date,ret_equity,ret_bond,ret_commodity
2022-05-18,-0.00509514610425529,0.0015809065415137355,0.0077344321106481645
2022-05-19,-0.011222086465404915,0.0047759474731647504,-0.0007476788451561369
2022-05-20,-0.004178607945541583,0.007094029490440364,-0.0020869938092289795
2022-05-23,-0.009851137853389987,-0.0030355831216151035,0.0004897094690885855
2022-05-24,0.012262641865943742,-0.0003296787723717485,0.006492970190638573
2022-05-25,0.006270313637460386,0.004339169973758918,0.003298686135809233
2022-05-26,-0.004026357308132241,0.0002260491714956035,-0.009157216046086752
2022-05-27,0.008924834232024007,-0.0016498041404816941,0.0006434402788304977
2022-05-30,0.007666931523812984,-0.0006036659094663923,-0.005743384932859544
2022-05-31,0.012504924977855242,0.005703482058548547,-0.015472372177618975
2022-06-01,-0.02312034141403015,-0.0027204628461575055,0.0013626356325506096
2022-06-02,0.026444151933383963,0.011431408210265472,0.01227944174504109
2022-06-03,-0.0008134453874126689,0.0005453723958505202,0.011708970780897474
2022-06-06,0.024727438023566244,0.0041271008358259725,-0.01156358840063586
2022-06-07,0.007930513747814881,0.0008812914991756718,-0.004928512664412841
2022-06-08,0.0018195859364606905,-0.004192909814245653,-0.00015614800789593458
2022-06-09,0.009547535196176422,0.006002288619767661,-0.0177226780122471
2022-06-10,0.043679595333238466,0.01165231300877397,0.0015267264700097633
2022-06-13,-0.0016551922731534647,-0.0009263557082989688,-0.02998118048357682
2022-06-14,-0.001798024784396854,-0.002032746890715216,-0.01152331752233245
2022-06-15,-0.02841691115088555,-0.007778968638276149,0.014827777436367482
2022-06-16,0.03031597436674318,0.0033524838629318777,-0.012029212916783643
2022-06-17,-0.012104693051247895,0.0009140602820064942,-0.0033776317209186367
2022-06-20,-0.03648069382619528,-0.005098304144700006,0.018639103642492095
2022-06-21,0.0014844491855811608,0.005563775678749022,-0.004894242008530383
2022-06-22,0.012016428683475078,0.0019702617427465466,-0.002951957607068838
2022-06-23,0.005392759058354521,0.002642236482570535,-0.017624012173852205
2022-06-24,0.002403830376098056,-0.0019548788596325025,0.004848002284824971
2022-06-27,-0.02805601354275893,0.004079945906998654,-0.0032072054543111177
2022-06-28,0.03505986706625548,0.006759447687751735,-0.004491312742402148
2022-06-29,0.01575244640286556,0.007677751765334907,0.0004019968376398819
2022-06-30,0.046137824603124114,-0.004627513970007882,-0.006472815642867861
2022-07-01,0.02351543608091859,0.00033904928396119187,0.012383400346880244
2022-07-04,0.021063242334351532,0.011956872297163596,-0.008216614300983922
2022-07-05,0.03198749807654569,0.011165301122952494,-0.02091530695703549
2022-07-06,-0.03689379989472495,-0.010060344930304858,0.008173677051429979
2022-07-07,-0.03785938618715092,-0.002343317161910272,0.02797453831506048
2022-07-08,0.015528535912057048,0.0015463166716115678,-0.004950853606224083
2022-07-11,-0.003436202130982483,0.003129319316792656,0.017306782070696865
2022-07-12,0.024532736417567223,0.004411246680616669,0.00915699873235161
2022-07-13,-0.009370196346550657,-0.006272761350693143,0.01912454245957919
2022-07-14,-0.0004426884974627597,-0.0065322333212082416,-0.006291807405147621
2022-07-15,0.0007022052873838533,-0.008363613122217171,0.02860567441349343
2022-07-18,0.0018765442831296859,0.0007779656093882763,0.006579580454509675
2022-07-19,-0.00204517458227782,0.001245845176464103,-0.014828375835530322
2022-07-20,0.007667805452092653,0.006930172612711758,-0.027708634194780403
2022-07-21,-0.019447662412822687,-0.0014371827304702875,0.005341547877771845
2022-07-22,-0.02161977015823663,0.0011478213360477608,0.007876749234385465
2022-07-25,0.008910183444985238,0.0023884568288345524,0.012495502671009566
2022-07-26,-0.008072391384523307,0.0006726312606715922,-0.012917707712572474
2022-07-27,0.014609047765294956,-0.0012523941119683552,-0.011495243719882559
2022-07-28,0.025870837765855897,0.008794096476731567,0.017414844650585935
2022-07-29,-0.04199295906190871,-0.004773686377165021,-0.0034938906877676292
2022-08-01,0.02363842636681995,-0.0004834410331158979,-0.014515485549178319
2022-08-02,-0.026727195139214593,0.001345308386673925,0.0020296529239067196
2022-08-03,-0.0051727207758977805,-0.007528441057838112,0.027722030272725035
2022-08-04,-0.021671287223090967,-0.00722253572739606,0.018633678396467138
2022-08-05,-0.019365331313961006,-0.0034760818910589716,0.008629230090999829
2022-08-08,0.012678656531918723,0.010904102906747011,-0.012049621946939842
2022-08-09,0.0021153671654201467,-0.003180576526440737,0.008193974884465846
2022-08-10,0.018710349858093313,-0.0034741304652819867,0.0073463230270021515
2022-08-11,0.0077543002485115226,0.0016679203644570256,-0.001969617332055568
2022-08-12,0.0037862144798963345,0.003560331724665629,0.0032258725342176027
2022-08-15,-0.017664106807717142,-0.0031453140285950146,-0.007098231331073918
2022-08-16,-0.02088903562318693,-0.008779699346827692,0.015535131354986685
2022-08-17,-0.013053444479479521,-0.000838767621782909,-0.019793088424764734
2022-08-18,-0.040283134633936776,-0.0085360464501035,-0.0007218568114860447
2022-08-19,-0.019626664071750587,-0.0047658024198479094,-0.013010255462170413
2022-08-22,-0.01396473621559013,-0.0025391593601088117,-0.004003138393424587
2022-08-23,-0.014186567569852454,-0.0006738222855321097,0.008241127898081426
2022-08-24,0.007321242522811281,0.0005046774915964524,0.0020392423628870864
2022-08-25,-0.01086262403459985,-0.001932971331194179,-0.003228395121656301
2022-08-26,0.019433075143617556,-0.0007531605861896458,-0.005781348751160213
2022-08-29,0.022164567162373063,0.003958926219489452,-0.0031444794742431516
2022-08-30,-0.017429779720083423,-0.00026751207329748356,-0.0007760887254436641
2022-08-31,-0.009704619189422605,-0.004809932784353261,0.007385310542645251
2022-09-01,-0.0024347690183850502,-0.00022213392916509882,0.0045159587439312235
2022-09-02,0.04005812854820778,0.015007856971425544,-0.009045082774349773
2022-09-05,0.004374757538290537,0.0025543290575324295,-0.009909248540567381
2022-09-06,-0.002646129358755963,-0.005940670679103466,0.01420689064023413
2022-09-07,-0.013237118948025824,-0.002361242853653527,0.009963295140347092
2022-09-08,-0.004774648571469319,0.0030326628836266243,0.012782921733970568
2022-09-09,0.024468857496226036,0.0029161489543585344,0.0027574295343900388
2022-09-12,-0.001655319695154245,-0.0007224531112351514,0.000954952506794768
2022-09-13,-0.02372038713578626,-0.007800731998808155,0.004952016557553253
2022-09-14,0.0071301230243221506,0.0063811718652603995,-0.0001822829194462483
2022-09-15,-0.01617186019954403,0.00899360280935343,-0.0060447328802207085
2022-09-16,-0.002067227171387429,-0.0011019052708195654,0.014963154183903732
2022-09-19,-0.009349314401735462,0.0039718110670668,0.01176724799756181
2022-09-20,-0.018802783667659934,-0.003922317669925424,0.014684085321818164
2022-09-21,0.011250641541258365,0.005606658837775912,0.0005328374872534443
2022-09-22,0.006125380190748221,0.006979203554997882,0.010320659066826655
2022-09-23,0.015355769795057726,0.0018185157338414658,-0.014016591340250252
2022-09-26,-0.008794702004176752,0.004986254847719017,-0.004155332651771249
2022-09-27,-0.008008826201065909,-0.007116761343726879,0.002281830022007232
2022-09-28,0.027485091310412896,-0.0054840061358605915,-0.004175266211094722
2022-09-29,-0.0227366111401739,0.011216866941572744,0.0036444843003734543
2022-09-30,-0.046635190822231366,-0.006433560579475649,0.009769397169393085
2022-10-03,-0.014526655166395067,-0.009296418802282888,0.02323173490712627
2022-10-04,0.03279259107382776,0.0072025977883306246,-0.01612253150241809
2022-10-05,-0.006675562673305364,-0.006191197808753201,0.013836147108702557
2022-10-06,0.048207032194317836,0.0027539887687565035,-0.002978398421640727
2022-10-07,0.0394338184166155,0.00879073857747185,-0.008998511769669194
2022-10-10,0.0007123894108029081,-0.0003070560534086813,-0.005803971138543269
2022-10-11,0.0034237919324647706,-0.0021131004285742756,-0.01678174864727471
2022-10-12,-0.01000253708489781,-0.0005192918396442242,0.00599671398844639
2022-10-13,0.019859412018353426,-0.006565678803849688,-0.007527303904376252
2022-10-14,0.0007857592091499571,-0.006483120554961778,0.016049149858030614
2022-10-17,0.011349193051370929,0.007003350097116151,0.0004526945715615985
2022-10-18,0.007483377003118574,-0.007172424329216323,-0.010205982362298834
2022-10-19,0.0030541338842501337,0.0012302137208213299,0.022470285486387992
2022-10-20,0.0008540175350374422,0.00014638442097608708,0.0031705485894495027
2022-10-21,0.017789210400391595,0.0032851162867430575,0.004527400792357607
2022-10-24,-0.004297950457287501,0.005491747751244386,-0.010541355094564582
2022-10-25,-0.015753760671454682,0.002555060064133647,-0.0026483866770668036
2022-10-26,0.007555697975061301,-0.001909474491338454,-0.011315231576152107
2022-10-27,0.03687022550800621,-0.0029854470983786785,-0.0044392139759063
2022-10-28,0.018016081978110454,0.002734466453614555,-0.029036699085910483
2022-10-31,0.0021171327245827418,-0.003975088059605437,-0.004616416712294188
2022-11-01,0.02430695097194967,0.0008876653316864959,-0.0012929414794472182
2022-11-02,-0.00935245722037146,-5.711160623828969e-05,-0.008128994120318474
2022-11-03,-0.02442325700042971,-0.005013258897054885,0.012850626497012711
2022-11-04,-0.00627285921185078,-0.0005681822272219319,-0.0014736409031791968
2022-11-07,0.005367842588976315,0.0018393920770328521,-0.003643597396795781
2022-11-08,0.017049247849771895,-0.003307391007231359,-0.01647433628576513
2022-11-09,0.027660689368056518,0.004848744676453612,-0.02164490332877028
2022-11-10,0.018599051257430638,0.0026483632596917676,0.0007434339447905142
2022-11-11,0.039871013597726865,0.00878990228508828,-0.0032177031125397567
2022-11-14,0.020816837823981273,-0.0008868834508204703,-0.0008779104178201574
2022-11-15,-0.005028075082311045,-0.007920647051543219,-0.013558956697013534
2022-11-16,0.006943106156637279,-0.0005994585667979484,-0.003559457056200601
2022-11-17,0.02166464420372026,0.004311613798908698,-0.010630867148953848
2022-11-18,0.0012636742413090498,-0.00261239967658293,0.001478167193855151
2022-11-21,-0.027267409884050752,-0.0010316851593552207,-0.006821997382414402
2022-11-22,-0.02243013764467039,-0.003813187988474485,0.011103320999241452
2022-11-23,0.013641501816082284,-0.004451997127140708,0.008144157091104907
2022-11-24,0.016915464298186286,0.007868733767608781,-0.009404139398628832
2022-11-25,-0.010575923258350607,-0.00232258070057566,-0.008745086032906095
2022-11-28,0.009133079451169809,0.005799689427724842,-0.010968253463753911
2022-11-29,0.030735846328399756,0.007400489752584489,0.010198507277471385
2022-11-30,-0.023314802233667806,-0.0034531622110011606,0.0004190501283343023
2022-12-01,0.026123328020210813,0.005906591725712457,-0.013248998415768383
2022-12-02,-0.029074542467219622,-0.004979059056302093,-0.005514403932675567
2022-12-05,-0.0017548378043645537,0.0028606450234183213,-0.016036504643557353
2022-12-06,0.013523509005338072,5.798226580087618e-05,-0.006106239931530596
2022-12-07,0.015220036183599694,0.0012553202636098285,-0.004382343094449398
2022-12-08,0.004636610418152812,0.002356401400944458,-0.009979820624191567
2022-12-09,-0.033373538461422,8.880161288487486e-06,0.009969472001630354
2022-12-12,0.028052866769804532,-0.0008989176861087435,-0.005793780634192959
2022-12-13,0.026008793137872827,0.008968001298365414,-0.015731989069956046
2022-12-14,-0.017793711050053194,-0.008887645869856972,0.007198101473605264
2022-12-15,0.004140126356378459,0.001394942739492626,0.002067558268262848
2022-12-16,0.033522103528148745,0.004573141709374882,-0.019387196913806772
2022-12-19,-0.01721248823614832,-0.002237048002715885,-0.021216063386309034
2022-12-20,-0.0013120790143611918,0.0027636416556818407,0.009805903441777543
2022-12-21,-0.013255682535268766,-0.009632325137567883,-0.00603124268917457
2022-12-22,0.009349766613567054,0.007168019889845935,0.008745476164004189
2022-12-23,-0.01355963176056361,-0.00010477372156234947,0.008162428345085985
2022-12-26,0.00924174306311159,0.008645411162822747,-0.004323518506467071
2022-12-27,0.022877575504932336,0.001381593443881438,0.012372530907277995
2022-12-28,-0.03101247608186322,-0.001042218384798278,-0.008513872522190583
2022-12-29,0.009979670068392382,0.0028105376174360837,-0.019313690822769042
2022-12-30,-0.022052624434614285,-0.009018918639781057,-0.004269244308371634
2023-01-02,0.0007761938654386841,0.0026638472883655758,-0.0015684925687319059
2023-01-03,-0.02046294380143275,0.0054914245077665015,0.004251985886535808
2023-01-04,-0.005045525522607281,-0.007381025497735956,-0.0029470234476235944
2023-01-05,0.003234071579437008,0.004837662447466159,-0.005107571005162558
2023-01-06,-0.013068341760242262,-0.0005103659399345284,-0.010557818523201137
2023-01-09,-0.009966834731232365,0.0022773314999809243,0.019904633014845862
2023-01-10,-0.015599777435483277,-0.0002401709328987797,0.00442594913341369
2023-01-11,-0.02879706020030164,-0.004812993994612284,-0.008196406148050176
2023-01-12,0.015196585817598553,0.007402781825025143,2.637871848455535e-05
2023-01-13,0.004806599638253308,-0.0003454801210339296,-0.029207616130596477
2023-01-16,-0.08648695478773887,-0.0004194730362673382,0.010389714617214177
2023-01-17,0.001162260797170298,0.0028878734020773528,-0.015445894343937361
2023-01-18,0.021856781110962988,0.004955340888585927,0.01918340975582943
2023-01-19,0.00932127384754353,0.001163178273708346,-0.009833069344352552
2023-01-20,0.007285377355157217,0.001643434238093131,0.010669742104397067
2023-01-23,0.019278850661509903,0.0024369968779743385,0.01648469139115146
2023-01-24,-0.01762654182734138,-0.00044105341064779117,-0.002770429024863856
2023-01-25,-0.01306566123922033,0.007648738343845315,-0.018851290700044876
2023-01-26,-0.0265708252052037,-0.00802121177489044,0.0020719577600927424
2023-01-27,-0.00732692858722464,0.0007093425083274178,0.0025719976075568407
2023-01-30,-0.0036462101856607606,0.005807676359599241,0.006413156838805181
2023-01-31,-0.015435055429197441,0.004289025826558315,-0.008490922704320563
2023-02-01,-0.022763084929974083,-0.002063112234251639,0.013495983364677446
2023-02-02,0.002554074830550132,0.0018597377995768739,-0.01323799363718168
2023-02-03,0.0013309621520076888,-0.0025124534876603015,0.013732037956186275
2023-02-06,0.01745718545527411,-0.006808229191808694,0.0031397121512191845
2023-02-07,-0.0025363360094485007,0.0006636599386051497,-0.0149451248951523
2023-02-08,0.02156728699663235,0.003519889256529459,0.005629934860246758
2023-02-09,-0.001348292308768421,0.0002406388752509482,-0.00629841443895436
2023-02-10,-0.0011469787713697518,-0.0038816379228564742,0.0029206757284146027
2023-02-13,0.0002830259092604329,-0.0013738169843067703,-0.01830432629956455
2023-02-14,0.003692602298015203,-0.00015294658597367192,0.005749550315166142
2023-02-15,0.01619374635867741,-0.0002646031817242461,-0.0008381565882582572
2023-02-16,0.0022446857128265644,-0.0013647348412532867,-0.0030620549816703204
2023-02-17,-0.005384523355234813,0.0003010647196552317,-0.0053803102607747
2023-02-20,-0.01811273527617033,-0.003885109382312632,-0.016135852386155374
2023-02-21,-0.005928897186154804,-0.000315453643974174,-0.006675596822324356
2023-02-22,0.008773372794186511,0.004253034770398679,0.0014546956928625791
2023-02-23,-0.00965498439642212,-0.0034999817315495745,0.0025342573336158396
2023-02-24,0.01756122117657934,-0.0030616809481560795,-0.013027018168957738
2023-02-27,-0.010199902408666079,9.431000870402368e-05,-2.8885778344528293e-05
2023-02-28,0.002051556133244507,0.0006774463036813311,-0.003885430086860754
2023-03-01,-0.003608589668128534,0.001471090783413062,-0.012257996938621186
2023-03-02,-0.00777261575457381,0.0027667278451766154,-0.005538779476446427
2023-03-03,-0.02687202124482951,0.0031243445878164685,-0.010262576278490636
2023-03-06,0.0071910246972493016,0.0009564538736731857,0.003909708073804736
2023-03-07,0.0006517532922510618,0.0008235892444798438,-0.006650685806601213
2023-03-08,-0.014773553899468763,0.0038922231600513903,-0.0021423584187144334
2023-03-09,0.0010328564732035345,0.0007662348034931347,0.0055917682065524865
2023-03-10,0.008710950146466957,-0.0034311574901934845,0.005400788361858188
2023-03-13,0.006117938587771728,0.0005497208523453841,0.0035807982316817537
2023-03-14,0.009717077531946281,0.0009911636798687225,0.0107858283372378
2023-03-15,0.01049396510766694,-0.0008081092196017118,-0.006661497246138745
2023-03-16,0.0043413877367624,-0.0012581119170690608,0.0024253996720438142
2023-03-17,0.020680936886325777,-0.002134908987905462,0.004855557566636912
2023-03-20,-0.004066994504646983,0.00542565083061794,-0.0061508264977776575
2023-03-21,0.01606618750819956,-0.0018168950439894393,0.014826466872208779
2023-03-22,-0.00805911648992399,0.004006664063059236,-0.0022578971855851744
2023-03-23,0.0067217724581748305,0.00398649782711281,-0.005018910081784097
2023-03-24,0.0011461461559921268,0.0036383135597935295,0.002013473289046967
2023-03-27,0.008971520751179194,-0.002307163677015283,0.007387177296058592
2023-03-28,0.0011651657563497909,-0.00437563892611409,0.0010118228020423016
2023-03-29,0.005122194923047661,0.0021864195090063256,0.01116854523362641
2023-03-30,0.00033036541410475174,-0.0008000703150782958,0.0018755132763268365
2023-03-31,-0.06231208254327175,0.0016798729369753168,-0.005749751215999255
2023-04-03,-0.008916637378387798,0.0054155087918288545,-0.008431515924413205
2023-04-04,0.0116274398081338,-0.00199387362311222,0.015413666594337858
2023-04-05,0.006695664747188284,-0.0014101986788251444,-0.010433542497383324
2023-04-06,0.011744075377127551,-0.0010001364823026282,0.00014875491491202024
2023-04-07,-0.009443726006240006,0.0016399859964740635,-0.0018763744095193014
2023-04-10,0.013226773732927242,0.004623214361394574,-0.0011967995374703696
2023-04-11,0.0038316508028745,-0.0010847465775029974,0.012798366054920005
2023-04-12,-0.0018220568861095285,0.003832248531489947,0.006755394930789804
2023-04-13,0.0022153807362540884,-0.00014112838044185588,-0.0017687032579328421
2023-04-14,-0.00493484985558045,0.0003460814524381527,0.004419732115484597
2023-04-17,-0.00923308920224528,0.0016434072744980674,0.007986874547813688
2023-04-18,9.082283813580564e-05,-0.007402182764395663,-0.010253862658580967
2023-04-19,-0.0033759742610681973,-0.0011479997442399685,-0.001764917711246893
2023-04-20,-0.0017442135578001551,0.003560504669308536,-0.0009517810043530168
2023-04-21,0.0012597928200939541,0.003046494596873092,-0.0045701579599989545
2023-04-24,0.001189375738595544,-0.0014360332913833293,0.004123381003699773
2023-04-25,0.006461174072053117,-0.0002945244534543228,0.0029858318771907606
2023-04-26,-0.004126381035550209,-0.004954499538090322,-0.003217066545670824
2023-04-27,0.0027450288054921383,-0.0010504819527715817,0.006509088497462151
2023-04-28,0.0004334852055544471,-0.002137205523602697,0.006999168181752471
2023-05-01,0.01561943021878364,-0.002345491201117283,0.004598611895464541
2023-05-02,0.010198746045556185,0.0008923789010935631,0.0025487054414031077
2023-05-03,4.684568573147535e-05,0.00540116547968432,0.002200829166443765
2023-05-04,0.0029503845356151364,-0.0016152136708513928,0.0030573290017145037
2023-05-05,0.00974584339581346,-0.0018698267200966988,-0.0004108800770044889
2023-05-08,-0.008442021019917959,-0.0017324059228160413,0.013137887358558175
2023-05-09,0.004573768298441723,0.000979620790833198,0.0012993663366171262
2023-05-10,-0.005496049587869422,-0.006809502950902359,0.0069169283246894265
2023-05-11,0.02486829871309795,0.0017149571416196993,0.005615421939002561
2023-05-12,0.022219018599811843,0.0006988663755839703,-0.012515763162759005
2023-05-15,0.00011602127551218566,-0.002631001626085014,-0.007319684282033149
2023-05-16,0.009412009873249161,-0.002376930632792339,0.004227696561676105
2023-05-17,0.0015304205754787053,-0.0021047810673272328,-0.018883593756949806
2023-05-18,0.0117506898601378,-0.0022263960064032797,0.002556337706570927
2023-05-19,-0.0034367091361880904,0.0007466057047664938,-0.01386063511975066
2023-05-22,-0.009270598954029036,-0.0009194026231316699,0.009470791242798106
2023-05-23,0.0006278258312601781,-0.0066979616887602724,-0.012011750957813809
2023-05-24,-0.00772208099349336,0.004109929383254297,-0.0027211543181178644
2023-05-25,0.012906677744656694,0.0046566379768900115,0.008270166061481695
2023-05-26,-0.004395687659839107,0.00040726575607412965,0.0004077020200431917
2023-05-29,0.012575155601881476,-0.0027201450473123617,0.013879783807146395
2023-05-30,-0.0014362825696428083,-0.003029052748294188,-0.011110285954825229
2023-05-31,-0.012691268106800307,0.005303561388037358,-0.006842853560856659
2023-06-01,0.005226242364015107,0.0026395235671847006,-0.010637786137643886
2023-06-02,0.00454271074788986,-0.00021245967177425153,0.006501633746740408
2023-06-05,0.015394343831972105,0.0054978531772477595,0.006728223918588823
2023-06-06,-0.004194351869065659,0.0035733165918914434,-0.00181068523585952
2023-06-07,-0.002406144162327216,-0.002950760993036972,0.000667830502077601
2023-06-08,-0.00438201335008977,-0.002179814640299085,0.0056080480977275
2023-06-09,-0.013561062874710969,-0.0015488155461787871,-0.005395351094906001
2023-06-12,-0.008677294894750992,0.002983430779338042,-0.004985810464075287
2023-06-13,0.0033654322068643423,0.0013487898530831104,0.0008880202865718201
2023-06-14,0.0015986469856425448,-0.0030052068368380826,-0.012980678923182222
2023-06-15,-0.008576567597485684,-0.0008141429162034034,-0.0038856478743561225
2023-06-16,0.015545028830663117,-0.006729332629483496,-0.001708642945125815
2023-06-19,0.002416806614138806,-0.0028005957878283697,-0.0031301713817199063
2023-06-20,0.0005470632397833791,0.006180937516070866,0.0027688310551360045
2023-06-21,0.012708369012087295,0.0019504989660782603,0.012577991638149015
2023-06-22,0.007379984487226096,-0.0017556300720519705,0.004132178162355827
2023-06-23,-0.004684487050696355,0.00200969109805722,0.008733388036190086
2023-06-26,-0.003993023576424427,-0.003906364779578959,-0.00427684145140327
2023-06-27,-0.0005606567588522357,-0.004494350990413721,0.008153005237399731
2023-06-28,0.010146805843614373,-0.003481807199838638,0.004600577684015363
2023-06-29,0.008711617367164937,-0.004426559508687964,0.0003258141872772193
2023-06-30,0.008044511800112307,-0.004366284108267406,0.007796413723809656
2023-07-03,0.01739408878577537,0.0011706001622955983,0.0020183238592135725
2023-07-04,0.0032395640518274645,9.410370464559906e-05,-0.0019240260569587928
2023-07-05,0.01632991312390934,6.350726570243081e-05,0.009332683022679618
2023-07-06,0.0019069061451876981,-0.0034609891917152394,0.007663372587529598
2023-07-07,-0.011103420280552079,-0.00013164113832478657,-0.0028320490747959825
2023-07-10,0.0009447762771210302,0.003655174601044642,-0.0003082255894730179
2023-07-11,0.012649908106405304,0.0024067445355031476,-0.0005913036850851491
2023-07-12,0.004457678884252912,0.0046829985986498075,0.007844162471109122
2023-07-13,0.002534393008408142,-0.003535738557709563,0.005668199392496344
2023-07-14,-0.007414748933516747,0.001988345502571078,-0.0012052857940324715
2023-07-17,0.01030069986748744,0.00112602706339502,-0.0075787244953000625
2023-07-18,0.021295008318128222,0.0014755228896135499,0.005555707642274317
2023-07-19,-0.005624948583464184,0.0032451467624659337,0.011398792273922128
2023-07-20,,-0.0004738734191853131,0.00265189183221178
2023-07-21,0.017684970405051088,-0.002603257531719189,5.385183027793337e-06
2023-07-24,0.020024370176478686,-0.001984462463372041,0.0076014299985754
2023-07-25,0.015875304342525636,0.001083550234418762,0.008548981459436666
2023-07-26,-0.0011057815971840315,0.0019781344065831264,-0.0025240344914991266
2023-07-27,-0.007153735041145603,-0.0018560025743017468,-0.0003668914613607631
2023-07-28,-0.0051044055219089364,-0.0014494288913710369,0.006442640170189188
2023-07-31,-0.01902604404907337,0.001587200838171049,-0.010328549531345403
2023-08-01,0.006066889154314974,-0.005441970656390002,0.0038042166937409796
2023-08-02,0.008027004074127713,0.00012162544952564668,-0.004500244743814479
2023-08-03,-0.011232321016659014,-0.006168691224327472,0.0004937329483547178
2023-08-04,-0.020409459906722462,-0.0008082331532562201,-0.005205035430563826
2023-08-07,-0.0017353787653794518,-0.001744234035528884,0.0006783435499851147
2023-08-08,-0.0003832172354577823,-0.0009568168627612141,-0.004199005291731159
2023-08-09,0.010137728721978882,5.5637145360570344e-05,-0.006072910830256036
2023-08-10,-0.006385021212674962,0.0028932010650960065,0.0013205793718204534
2023-08-11,-0.0015575898338341463,0.0027670132730642748,-0.004114720809576009
2023-08-14,0.015334142387949213,-0.003633324289685434,-0.0005642171227682485
2023-08-15,-0.012202933963108275,0.0022539445162186576,0.002162547584502808
2023-08-16,-0.00818782087785474,0.0018252315695095607,-0.008861621227424815
2023-08-17,-0.0003397689832805797,-0.00031226149176825474,0.0057647026279611805
2023-08-18,0.0030373022705390655,0.002411676072115398,0.004878252224564178
2023-08-21,0.006766521636255087,-0.003441826636587441,0.0021067293435346733
2023-08-22,0.02435214426638688,0.00021903892400315856,0.010196311368645667
2023-08-23,0.009587526269286401,-0.0007704896489357166,-0.012555409909304233
2023-08-24,0.01877848338147496,-0.004541294486011051,0.0162038604190522
2023-08-25,-0.014168461549124602,-0.0016889537881093722,0.001485050319877206
2023-08-28,0.010442968846953579,-0.003120920732804991,0.006239280578885289
2023-08-29,3.160995641891286e-05,-0.005046448338030178,-0.003191058045138101
2023-08-30,0.021474846709857765,-0.0030261788728943176,0.00934906475763284
2023-08-31,0.004394501138652327,0.003170716717848229,0.006423781003170842
2023-09-01,0.0037893945763890244,0.0013781381684363912,-0.0008807406790723259
2023-09-04,0.013156090590287627,0.000812593213646852,0.006335674957717928
2023-09-05,-0.0022645319338485017,-0.0016925901495278034,-0.013966008738849536
2023-09-06,0.008739844404972576,0.0009221614673737232,0.003908566085742154
2023-09-07,-0.013319677549624848,-0.00036323409763731684,-0.008069348554358645
2023-09-08,-0.01133850166818684,0.004576678278467163,-0.0019518524016947157
2023-09-11,-0.00024040265813410404,-0.0036183550206394105,-0.00790364425469323
2023-09-12,0.014214577367373952,0.0025496534232090948,0.009714970123154344
2023-09-13,-0.01937362764038386,0.0047414324878283344,-0.0010947653685982677
2023-09-14,0.008625816767848007,0.002189061915372214,-0.004728631430652527
2023-09-15,-0.0039407100761682445,0.001512358975128089,-0.0005879557520560007
2023-09-18,-0.00541363434730601,0.004115610575301207,0.0069272047981235605
2023-09-19,-0.00675798089022009,0.001974348444569625,0.0034520949474042143
2023-09-20,0.0029074300721349602,-0.004278935958063174,0.006317607956615477
2023-09-21,-0.007337757992474806,0.001626505735820825,-0.01071300947237347
2023-09-22,0.007339161832953779,-0.0005568728411534362,0.006511009225404983
2023-09-25,0.014846118134494992,-0.0026487141077548414,0.008298631186070302
2023-09-26,-0.008231700210521326,0.0018436043704361826,-0.002853195439275663
2023-09-27,0.01084437111134299,-0.0018850949284885201,-4.7188875613906044e-05
2023-09-28,-0.01185045089005561,-0.0016683770533894929,0.007320461885126725
2023-09-29,-0.005706144137298567,-0.0026967230158915743,-0.016792008471382135
2023-10-02,0.012314392651316251,-0.005183843078780664,-0.004735635107125234
2023-10-03,-0.003197584165918731,0.0014828403356352763,-0.0025208667206499196
2023-10-04,-0.00689854237815401,0.0024865166609495644,-0.0005681422416424775
2023-10-05,0.003747383062456451,0.003136453937953365,-0.006688737402654005
2023-10-06,0.00805123148858178,-0.0008218609947745347,-0.0034192791301454932
2023-10-09,0.010177090451521794,0.0004943297841126095,0.0008857096846984903
2023-10-10,-0.0012349861030853367,-0.0011032018903682648,-0.006490539645855992
2023-10-11,-0.010893571547555273,0.006890182703752807,-0.00042899888827533587
2023-10-12,-0.013952049703560067,-0.003162520061081499,0.0029224019006259096
2023-10-13,-0.007137567557274672,-0.0010033670720015237,-0.0028286793903258504
2023-10-16,-0.0033049332731272425,0.0016860081095015132,0.005370874948160755
2023-10-17,0.007145688829535776,-0.0023430168237184136,0.00773788518288655
2023-10-18,-0.0011943324093380732,-0.0003987922505077288,-0.0024102786779884406
2023-10-19,-0.0045699812916720406,0.006290268259254055,-0.008672134605156286
2023-10-20,0.019437635144269074,-3.5909910633498374e-05,0.0029744180249552947
2023-10-23,-0.005194319466955631,0.00032037980420951943,-0.0024579775984859106
2023-10-24,-0.002955897370812336,0.004446438541168077,-0.0025552170921067496
2023-10-25,-0.009960992286099903,-0.0021585866523823618,0.0024949090672672664
2023-10-26,0.0015485079403623906,-0.002897259652114607,-0.0014029858640829127
2023-10-27,-0.0019293782023427275,0.0022518502374635984,-0.004280885341487021
2023-10-30,0.006847812077114065,-0.0032181666136611507,0.014313194518824856
2023-10-31,-0.0036632462648028604,-0.0014154667713424506,0.004198240413923944
2023-11-01,-0.005088635431721339,0.0049035839205357565,-0.010148789333298498
2023-11-02,0.001404938080627752,-0.0007714584246648773,-0.0034823955244719673
