date,ret_equity,ret_bond,regime,roll_corr_20,roll_corr_60,eq_mom_5,bd_mom_5,eq_z_20,bd_z_20,eq_vol_20,bd_vol_20,y_regress_next_ret,y_class_up
2023-01-16,0.010821428676261199,0.001998687536844988,0,-0.09858494302816061,-0.11206180252733007,-0.01278697920555878,0.005624696222276274,1.9303537987899266,0.6161510019967891,0.005757855919404694,0.002766842854230351,0.0009941828212289077,1
2023-01-17,0.0009941828212289077,0.0003328678024421491,0,-0.09002600498264869,-0.10144431548051963,-0.0012514185846164373,0.008925589953636352,0.18716947756517385,0.028960560554067486,0.005718308134378269,0.002759529303874784,-0.00028357484076787723,0
2023-01-18,-0.00028357484076787723,-0.00025737488910494277,0,-0.1016243110713132,-0.09948226398894464,0.004548405896762068,0.006403147119068433,-0.0031188430133958734,-0.16110137818709716,0.005655565228761057,0.0027547474651850377,-0.010337429201759181,0
2023-01-19,-0.010337429201759181,0.0005037268772506108,0,-0.11455623006514129,-0.09795526173414101,-0.007524287132356908,0.0058270096502033904,-1.5625997651604417,0.13290713936994686,0.0060637125014483964,0.002740204872679954,0.010408948445283644,1
2023-01-20,0.010408948445283644,-0.0015786637024117936,0,-0.15002575537105492,-0.114580032057087,0.011603555900246663,0.0009992436250210151,1.7031155906181612,-0.6050599258217778,0.006454548534002815,0.002762200358879495,-0.0010041473187738896,0
2023-01-23,-0.0010041473187738896,0.003875276283017755,0,-0.13575035428758356,-0.15571554025243844,-0.00022202009478842523,0.0028758323711937823,0.015790769588154938,1.236526655367506,0.00602054083131999,0.002884068691418017,-0.005167969127105755,0
2023-01-24,-0.005167969127105755,-0.002060951761992457,0,-0.003051584005937859,-0.1440126673440876,-0.006384172043123088,0.00048201280675917594,-0.5998045926191272,-0.8740731976707723,0.005726369406807868,0.0027968361544380587,-0.021919006638862065,0
2023-01-25,-0.021919006638862065,0.0021869690210527763,0,-0.09192129798852897,-0.166307721111583,-0.028019603841217277,0.0029263567169168945,-2.6307168486009953,0.6159550815036994,0.007292462417391858,0.002823931333032073,-0.011101725904067442,0
2023-01-26,-0.011101725904067442,0.00034486766683934075,0,-0.09901390294199242,-0.16582973158756772,-0.028783900543525538,0.002767497506505624,-1.0889988541755895,-0.05565716560610935,0.007481958860003012,0.0028105391737393275,-0.004260215141214307,0
2023-01-27,-0.004260215141214307,0.0029016478923237533,0,-0.10459818166778129,-0.18547616635433106,-0.04345306413002349,0.007247809101241171,-0.1672569903239076,0.8280906843417393,0.007487573270635812,0.0028432978642894103,-0.0103865552758531,0
2023-01-30,-0.0103865552758531,0.003891584188238236,0,-0.16022497574948588,-0.20439665242036087,-0.052835472087102694,0.007264117006461653,-0.9190300837150209,1.062598801242335,0.007667127903784674,0.0028670301735224256,-0.007500689135324903,0
2023-01-31,-0.007500689135324903,-0.0003417077472088189,0,-0.1512633088519759,-0.20541109228945498,-0.055168192095321845,0.00898336102124529,-0.4974642839568192,-0.3839679598504512,0.0076982483776897,0.0028767831293748498,0.005599994876961904,1
2023-02-01,0.005599994876961904,0.0008451206215210354,0,-0.11075824692178393,-0.18796876517312722,-0.027649190579497877,0.00764151262171355,1.1327137968905507,-0.1089414301455362,0.007937178492194797,0.002394427018938781,-0.008033659282085236,0
2023-02-02,-0.008033659282085236,-3.781292229511861e-05,0,-0.17369504691173468,-0.1646259657733377,-0.024581123957515674,0.00725883203257909,-0.5360732434022084,-0.40214306152942036,0.00797518492373234,0.0019972852890662767,-0.008944043045653433,0
2023-02-03,-0.008944043045653433,0.004983226830964531,0,-0.15598969746585592,-0.13239525605186112,-0.029264951861954797,0.009340410971219869,-0.5802697854305071,1.8542625481260309,0.007862741442247759,0.0020813907457276136,0.008506707622456805,1
2023-02-06,0.008506707622456805,-0.0027873453363247264,0,-0.26962804314804,-0.19347138501870398,-0.010371688963644895,0.0026614814466569057,1.4710905386421456,-1.6433263624010876,0.008373050683461619,0.0022567955906429888,0.0017141703385899277,1
2023-02-07,0.0017141703385899277,0.000988862262671341,0,-0.3841935733166423,-0.19386241824749237,-0.001156829489730063,0.003992051456537065,0.5916379055367788,-0.06315455900280992,0.008302715061457687,0.0020630101974388826,0.005344528070234849,1
2023-02-08,0.005344528070234849,0.003884137287050931,0,-0.2869641064086426,-0.1551266138838397,-0.001412296296457118,0.007031068122066961,0.9394494429053631,1.2538409401689152,0.008484929520638758,0.0021406487633918317,-0.0034094126534290163,0
2023-02-09,-0.0034094126534290163,0.00048062782213364606,0,-0.2855376727391805,-0.16407462738232473,0.0032119503321991014,0.007549508866495726,-0.062390332577772954,-0.32121157564960756,0.008423493939769473,0.002146605642281395,0.01310279941811496,1
2023-02-10,0.01310279941811496,-0.004465734465322959,0,-0.40287990926146094,-0.19845715556518867,0.025258792795967495,-0.001899452429791764,1.6513849243841658,-2.162261502791806,0.00902005496293241,0.002428075892730253,-0.002482287425549064,0
2023-02-13,-0.002482287425549064,-0.0060148573169448594,0,-0.3990893735719991,-0.2440854534276123,0.014269797747961626,-0.005126964410411897,-0.002855128596411361,-2.2507191181406365,0.008517394173039082,0.0028429050013694624,-0.008738415174600939,0
2023-02-14,-0.008738415174600939,0.00019324650741385033,0,-0.392977540815852,-0.2173866162158384,0.003817212234770757,-0.005922580165669387,-0.6746786043483629,-0.0645382810958347,0.008587520143056384,0.002843207866929057,-0.028400176385161062,0
2023-02-15,-0.028400176385161062,0.008611491937891604,0,-0.5729768233883576,-0.3591625680114589,-0.029927492220625154,-0.0011952255148287138,-2.342590724451283,2.3050918317024114,0.010266303450810638,0.0033800416249984925,0.00201513128839394,1
2023-02-16,0.00201513128839394,-0.00025602074585777054,0,-0.5845774075553526,-0.36127326699640006,-0.024502948278802197,-0.0019318740828201308,0.5602966339843407,-0.3064359802312539,0.01025873093311639,0.003388045232848592,-0.00827628736273545,0
2023-02-17,-0.00827628736273545,0.005689073071325676,0,-0.5668868904992158,-0.3627126714636359,-0.045882035059652604,0.008222933453828504,-0.37052583158242286,1.29477568517292,0.009740817352836629,0.0035090927861330624,0.014843536800030248,1
2023-02-20,0.014843536800030248,-0.005959287243344015,0,-0.6642462660940686,-0.4071567687887559,-0.02855621083407329,0.008278503527429348,1.7565812964099252,-1.7473433214807241,0.010656048510324694,0.003784685036164925,0.006093994249076034,1
2023-02-21,0.006093994249076034,0.0015594467866939688,0,-0.6548957143929067,-0.41288524333812626,-0.01372380141039632,0.009644703806709468,0.8645362785262294,0.19403371973329164,0.010879329208883562,0.0037342477469833745,-0.0038937104595954536,0
2023-02-22,-0.0038937104595954536,0.0035643047057612835,0,-0.6763908866763187,-0.4335689793912031,0.010782664515169288,0.004597516574579147,-0.1488616680225914,0.7051589882944772,0.009964920790084094,0.003772994685949711,0.010811374896759452,1
2023-02-23,0.010811374896759452,-0.007304781835973697,0,-0.7259373126705527,-0.4500367400700524,0.0195789081235348,-0.00245124451553678,1.1933035804411325,-1.8648576614249324,0.010161735692861973,0.004196589966565993,-0.007458150943570671,0
2023-02-24,-0.007458150943570671,-0.0018662640428639419,0,-0.6962299688938413,-0.4366317501765463,0.02039704454269958,-0.010006581629726397,-0.58459694751229,-0.51295914511453,0.010235416879760338,0.00418967003826515,0.018587361932997835,1
2023-02-27,0.018587361932997835,-0.0004394819389580331,0,-0.637194351435093,-0.4315403621344205,0.024140869675667167,-0.004486776325340416,1.7022880263754765,-0.12323246539407388,0.010934238661910642,0.004104390423881371,-0.0067576092993027175,0
2023-02-28,-0.0067576092993027175,0.00018925962360662784,0,-0.6434315894976732,-0.4254910958174147,0.011289266127288417,-0.005856963488427756,-0.6205028680456307,0.02349288427976677,0.010908735512728671,0.004103329416736749,0.0044935100653062336,1
2023-03-01,0.0044935100653062336,-0.0005522938315197111,0,-0.6537398119206792,-0.42282783533819657,0.0196764866521901,-0.009973562025708751,0.4169893828813366,-0.14025346852520937,0.010881672577461346,0.004101743046887571,0.0035111414332632254,1
2023-03-02,0.0035111414332632254,-0.00402351621711532,0,-0.6614071749597328,-0.414891253546033,0.012376253188693877,-0.006692296406850374,0.2772533618580774,-0.9158986172914155,0.010740837351888655,0.004200487736903804,0.006917474452749623,1
2023-03-03,0.006917474452749623,0.0013309536808727145,0,-0.6218838984976623,-0.4168991874064049,0.02675187858501417,-0.003495078683113718,0.5280316466125837,0.41820757356800226,0.01058874112075793,0.004040727026762239,-0.002466747238277453,0
2023-03-06,-0.002466747238277453,0.0008093072773068502,0,-0.6148237851224816,-0.4226543919866968,0.00569776941373888,-0.002246289466848834,-0.309551165177945,0.24667324715420869,0.010480847444322055,0.004006853691951237,0.009324718586429139,1
2023-03-07,0.009324718586429139,-0.000888877290035977,0,-0.6138584474699443,-0.45874289288131537,0.021780097299470738,-0.0033244263804914393,0.7665718352212814,-0.15397695104766873,0.010653378455412543,0.004000040099841589,0.020019854935766822,1
2023-03-08,0.020019854935766822,-0.0004206848399856242,0,-0.610092244750251,-0.46010483720808487,0.03730644216993133,-0.003192817388957352,1.5854826023600188,0.017408458621845237,0.011433711005689854,0.0038785500328807144,-0.012701981493222504,0
2023-03-09,-0.012701981493222504,-0.0034884344975397745,0,-0.5284285501537824,-0.40804106214135655,0.021093319243445596,-0.0026577356693818065,-1.1931482151296444,-0.7133558197484012,0.011841997438290485,0.003927600905812331,0.0057270273911865935,1
2023-03-10,0.0057270273911865935,0.0008276123738442082,0,-0.49125656486030644,-0.4101478336916254,0.019902872181882567,-0.0031610769764103125,0.4034687806792288,0.32568531120205885,0.011571005248113723,0.0038368404181422784,-0.010947995639384988,0
2023-03-13,-0.010947995639384988,-0.0005433681836154254,0,-0.529883393299348,-0.4066106645220562,0.01142162378077503,-0.004513752437332589,-0.9767746003545781,-0.10955268548576634,0.011858619416378741,0.003605137078653487,0.006302702555462466,1
2023-03-14,0.006302702555462466,-0.0060219147809388,0,-0.534320832641084,-0.41566575402867495,0.00839960774980836,-0.009646789928235412,0.41980522466487835,-1.450633826822357,0.011708868252122862,0.003834696860476389,-0.00019216188163654208,0
2023-03-15,-0.00019216188163654208,0.006241148670808176,0,-0.3026384873077513,-0.4048397339089778,-0.011812409067595004,-0.002984956417441613,-0.317930414963217,1.9117118582819321,0.009404010923167708,0.0035668762549878937,-0.0020994967895564777,0
2023-03-16,-0.0020994967895564777,0.0002240626673465087,0,-0.30587007228325963,-0.40727831198093545,-0.0012099243639289783,0.0007275407474446707,-0.4955645069730527,0.21781011990909444,0.009466829309062796,0.0035707682447781897,-0.0025000880434082385,0
2023-03-17,-0.0025000880434082385,0.00027971192714668536,0,-0.22999471143230876,-0.4063126880095815,-0.00943703979852381,0.0001796403007471478,-0.5847308407646704,0.3381138507785365,0.009202226809048074,0.003264778340284201,0.007852406039653648,1
2023-03-20,0.007852406039653648,0.0021744307566554776,0,-0.10016642168851281,-0.3925420757772381,0.009363361880514825,0.002897439241018051,0.6012731441619078,0.8378402571798612,0.008849929277210447,0.0030935487807722496,-0.0016285881164532386,0
2023-03-21,-0.0016285881164532386,0.0003160000995102744,0,-0.12158756611121363,-0.38134127732432943,0.00143207120859912,0.009235354121467124,-0.4261703619043151,0.2596671760793979,0.008854769296600791,0.003064081472705537,0.009392955769887443,1
2023-03-22,0.009392955769887443,0.0035126732735137503,0,-0.017994897576314173,-0.35434047060490725,0.011017188860123105,0.0065068787241727,0.7417057668506997,1.3053020596639624,0.008876256102347642,0.0030605146903230577,-0.005672996217480407,0
2023-03-23,-0.005672996217480407,-0.0011497417445369845,0,0.12729138153392774,-0.3538862936233959,0.0074436894321991765,0.005133074312289207,-0.8644074478703131,-0.3728865041958477,0.008859436729020238,0.0026154631040222255,-0.008697401847167352,0
2023-03-24,-0.008697401847167352,-0.000815954647848004,0,0.10687289086692767,-0.3450442055518358,0.0012463756284400614,0.004037407737294519,-1.1889198708592739,-0.26794016465936144,0.008932987358796624,0.0025901277908677196,0.007310860442486141,1
2023-03-27,0.007310860442486141,-0.002491219707493227,0,0.09372693015583418,-0.35901655725433984,0.0007048300312725549,-0.0006282427268541869,0.730499494849594,-0.8574698461536399,0.008147139360303663,0.0026434485692529053,0.01641510380689463,1
2023-03-28,0.01641510380689463,0.0006508423618014302,0,0.1260221711703804,-0.3449321225870956,0.018748521954620425,-0.00029340046456303114,1.6218127796285189,0.3217145432850611,0.008568861382047354,0.0026492600728881817,0.016673802073085813,1
2023-03-29,0.016673802073085813,-0.0044067774201747,0,-0.004373062497824326,-0.3830831413136375,0.026029368257818795,-0.008212851158251482,1.4835929225427855,-1.4272744828794541,0.00913105768855622,0.002811365407483229,0.019062848750980143,1
2023-03-30,0.019062848750980143,-0.0011518155533521382,0,-0.030064294858189164,-0.39586949043592073,0.050765213226279346,-0.008214924967066635,1.5462933709058648,-0.33541962511993134,0.009802948236918478,0.002686823331205426,0.0016984807306648195,1
2023-03-31,0.0016984807306648195,-0.0008919743201671788,0,-0.03830339300471094,-0.3942864488115042,0.06116109580411152,-0.008290944639385811,-0.19873199371000513,-0.19904596280497971,0.00978797839148722,0.002663835195687726,0.009587223084492759,1
2023-04-03,0.009587223084492759,-0.003842660035547644,0,-0.05807033960333937,-0.4047507258896668,0.06343745844611813,-0.009642384967440227,0.5470506672464702,-1.177929426607782,0.009763006787728559,0.002757646525880361,-0.0038699135220978034,0
2023-04-04,-0.0038699135220978034,-0.0012438187465257172,0,-0.04486083884414585,-0.4263620039204581,0.0431524411171257,-0.011537046075767374,-0.7572230131980477,-0.22882089365266378,0.009847225313601595,0.002760782108165792,-0.0025935362023779608,0
2023-04-05,-0.0025935362023779608,-0.0023082877571778066,0,-0.03716662119846872,-0.41512517013699546,0.023885102841661926,-0.009438556412770482,-0.5528601699167649,-0.5749420395874856,0.00913341025767624,0.0027860434333738145,-0.0010131745409939163,0
2023-04-06,-0.0010131745409939163,0.004095495667555782,0,-0.1741494790254624,-0.41368775464556073,0.0038090795496878663,-0.004191245191862561,-0.4790504037671401,1.5244621961170475,0.00846169296869267,0.0029012024265218117,-0.004942984397483272,0
2023-04-07,-0.004942984397483272,-0.0007738530759825149,0,-0.17249212078242776,-0.40020683363720794,-0.0028323855784602252,-0.004073123947677898,-0.8644258726080413,-0.12682928338517865,0.008618306018287905,0.0028897273464705353,-0.001954305626353444,0
2023-04-10,-0.001954305626353444,-0.0004319347505582804,0,-0.18756214680322172,-0.41649877314899025,-0.014373914289306428,-0.0006623986626885341,-0.6064137539416857,-0.010435986172367214,0.008098253705267459,0.002889558711746974,0.0002750965627045704,1
2023-04-11,0.0002750965627045704,-0.000808941504947352,0,-0.15673010959864644,-0.4164660916481032,-0.010228904204504055,-0.00022752142111016893,-0.29459320787931137,-0.2594669168941886,0.008079310308004715,0.002573780198810525,0.0019139357530736048,1
2023-04-12,0.0019139357530736048,0.000694296859810654,0,-0.1358502897033063,-0.41561384757501635,-0.005721432249052489,0.002775063195878292,-0.10511335612060907,0.5283209119128756,0.008053930192111763,0.0021062390627889977,0.009170254572318938,1
2023-04-13,0.009170254572318938,-0.003355442786800468,0,-0.17003901155058776,-0.425625110607718,0.004461996864260366,-0.004675875258477957,0.7226373257553796,-1.254309695646291,0.008090165578682843,0.0021988144085289046,0.012629399812774285,1
2023-04-14,0.012629399812774285,-0.005283043588312571,0,-0.24242668822516442,-0.4408812270895746,0.022034381074517922,-0.009185065770808014,1.0396143596449663,-1.8194044392444972,0.008223170820056119,0.0024224725202461827,0.011380127076041257,1
2023-04-17,0.011380127076041257,7.365152951874075e-06,0,-0.2615375267566977,-0.43743225413353315,0.03536881377691262,-0.00874576586729786,0.853569997435013,0.4262962465614826,0.00834526482795424,0.002325389379244615,0.008518892788728489,1
2023-04-18,0.008518892788728489,0.0012184171260323587,0,-0.21512176901238333,-0.43773805699483753,0.043612610002936536,-0.006718407236318148,0.45363652635281726,0.9139159324009728,0.008276801198983155,0.002360431424204373,-0.0002387940546474167,0
2023-04-19,-0.0002387940546474167,-0.005653869754144942,0,-0.22093118933707515,-0.4140471023611484,0.04145988019521552,-0.013066573850273745,-0.5464956457484913,-1.8187688908188002,0.00827351515442901,0.002340442408247766,-0.0053593305198479,0
2023-04-20,-0.0053593305198479,0.0028782278400512878,0,-0.3028803417455585,-0.42321099991695255,0.026930295103048684,-0.00683290322342199,-1.170068888460965,1.611161199028803,0.008253924065714454,0.0025285956951722217,0.009412923131915607,1
2023-04-21,0.009412923131915607,0.0008911411905860494,0,-0.2808814579121177,-0.4091900260960184,0.023713818422190006,-0.0006587184445233703,0.5445158850558989,0.7786388714869195,0.00772994463763999,0.002570554725688941,0.008123371614715592,1
2023-04-24,0.008123371614715592,6.671496276739082e-06,0,-0.2653622497140757,-0.3881671714662884,0.02045706296086434,-0.0006594121011985054,0.37177210741118805,0.38747592164755024,0.007743723944308777,0.0025605967255701574,0.011481215456774324,1
2023-04-25,0.011481215456774324,-0.005790719219425381,0,-0.3863197413787654,-0.40705258097807445,0.023419385628910175,-0.007668548446656246,0.8712152905669545,-1.634637805215361,0.00744183314933754,0.00274259107805361,0.00382425274530273,1
2023-04-26,0.00382425274530273,-0.00040905813650717027,0,-0.3220412067705685,-0.41026193911053294,0.027482432428860323,-0.002423736829018473,-0.0767751134806265,0.2637434700843632,0.006916908246127777,0.002648907508794741,0.0037821701399851893,1
2023-04-27,0.0037821701399851893,-0.003552148443008223,0,-0.3635822949964368,-0.4111109562358792,0.03662393308869341,-0.008854113112077983,0.031878824969430807,-0.8593767019483508,0.005988455028807609,0.002704799418516117,0.0040431358849842645,1
2023-04-28,0.0040431358849842645,0.0007445973983096351,0,-0.35558205198160475,-0.3870968676847166,0.03125414584176207,-0.009000656904354396,0.0560309188996665,0.6899502465290869,0.0059723792426641924,0.0027400173580460073,0.000834231560919523,1
2023-05-01,0.000834231560919523,0.0006670518164738049,0,-0.3280531115758675,-0.3833462471196314,0.023965005787966,-0.008340276584157333,-0.4173636044045558,0.5897902977901408,0.005838115315250316,0.002691540507174911,0.006624310856255071,1
2023-05-02,0.006624310856255071,0.0032769566845355946,0,-0.2906104458853647,-0.3692376932048559,0.019108101187446748,0.0007273993198036437,0.5024024875627753,1.3943136106826057,0.0056304482870661345,0.0028482190400518506,0.011064611852647207,1
2023-05-03,0.011064611852647207,0.0009983793764177958,0,-0.2911019968635706,-0.37114715334204257,0.026348460294791223,0.00213483683272861,1.167132652792674,0.5367633646783434,0.005643013074304258,0.0028455740638472227,-0.010155468553835999,0
2023-05-04,-0.010155468553835999,0.002168521719309302,0,-0.3135643579414354,-0.38124136094762034,0.012410821600970033,0.007855506995046134,-2.205790198806467,1.0308985710883858,0.006427093970385569,0.0027101511512487623,0.0021348048143891474,1
2023-05-05,0.0021348048143891474,-0.0015145016653766023,0,-0.32790949121066604,-0.36536718598638723,0.010502490530374917,0.0055964079313598975,-0.36766244763342254,-0.31357900176069603,0.006093733514190525,0.002717337580564712,-0.009159167995790798,0
2023-05-08,-0.009159167995790798,-0.003535330167508582,0,-0.18068854328569925,-0.36322173474228026,0.0005090909736645954,0.0013940259473775108,-1.9742376802835815,-0.9737262870834341,0.006673039828147153,0.002791091062546101,0.009063711993262462,1
2023-05-09,0.009063711993262462,-0.001515181113531042,0,-0.1885286036563304,-0.36583649928508444,0.0029484921106719877,-0.0033981118506891256,0.6876340738196087,-0.23692071062882603,0.006703103761512208,0.002795440301863868,-0.010674018760889206,0
2023-05-10,-0.010674018760889206,0.001897559065479986,0,-0.25687871356527026,-0.24877020635746527,-0.018790138502864425,-0.0024989321616269355,-1.9337103231190431,0.9462705135812551,0.007498046790329284,0.002843034129540699,0.009059476721960806,1
2023-05-11,0.009059476721960806,-0.0012561109536388423,0,-0.23421083693234415,-0.25012202263326344,0.00042480677293237935,-0.005923564834575079,0.6992304128665864,-0.20433289513613784,0.007493930179891025,0.0027815259237076086,0.005810270393382879,1
2023-05-12,0.005810270393382879,-0.0022590035876490916,0,-0.15271967467592293,-0.21149298159297822,0.004100272351926112,-0.006668066756847568,0.32285627574350223,-0.663889592128539,0.00722220446451131,0.0025944854375685505,-0.008635977136052448,0
2023-05-15,-0.008635977136052448,-0.0034126848443097497,0,-0.07211497064342688,-0.14425407491675193,0.0046234632116644615,-0.006545421433648737,-1.49121369737981,-1.013763596569332,0.007452793856633802,0.002668403802309339,-0.013939230312630935,0
2023-05-16,-0.013939230312630935,0.00341104002002797,0,-0.24037528837175048,-0.19408142848942034,-0.018379479094228934,-0.0016192003000897247,-1.8757437323280362,1.4349536882886884,0.00815359531298504,0.002793792661483447,-0.009492854501136324,0
2023-05-17,-0.009492854501136324,-0.0006686151589187617,0,-0.2668257391076465,-0.17508824791777738,-0.017198314834476053,-0.004185374524488473,-1.2212096776958117,-0.1265252677765128,0.008503843901766601,0.0025287820403087228,0.0015115878102735848,1
2023-05-18,0.0015115878102735848,-0.004163863308793084,0,-0.2191430330439277,-0.1381241576503121,-0.02474620374616327,-0.0070931268796427145,0.032942417292683095,-1.3601935645231746,0.008375825064702684,0.0025460335260773085,0.005203019454101158,1
2023-05-19,0.005203019454101158,0.0013451371207388353,0,-0.2340910222064204,-0.1446940793944316,-0.025353454685444997,-0.0034889861712547876,0.5088247034863371,0.7894063870487734,0.008210778139395955,0.0025629412796588833,-0.011446179594958354,0
2023-05-22,-0.011446179594958354,-0.002470196386014777,0,-0.18830130797142644,-0.1279412411538069,-0.0281636571443509,-0.002546497712959815,-1.3549820007701874,-0.6446657123852914,0.008481939044114893,0.0025878340739925805,0.003663906132428718,1
2023-05-23,0.003663906132428718,-0.00048185591369196107,0,-0.05143793849197339,-0.12283665003173169,-0.010560520699291247,-0.006439393646679746,0.4949010894696675,0.023680186237069887,0.008098742440623459,0.002306122496000459,0.01305802972202604,1
2023-05-24,0.01305802972202604,0.0011944984735240186,0,0.009619345815550033,-0.10529971130078662,0.011990363523871115,-0.004576280014236965,1.5052768143743454,0.7059363398301657,0.008596765109504823,0.0023384346063022535,0.006882406683132137,1
2023-05-25,0.006882406683132137,-0.0007931263966555548,0,0.03350532581365059,-0.10464392573344432,0.01736118239672967,-0.001205543102099436,0.7603042090026848,-0.2134070628492395,0.008693725818747043,0.002224809241329621,0.004335963369243702,1
2023-05-26,0.004335963369243702,-0.002412323094362809,0,-0.0004218049250344376,-0.11428983294246413,0.016494126311872213,-0.00496300331720108,0.4653433660482514,-0.857769631097811,0.008700654052920278,0.002257180259678434,0.00042764107085022156,1
2023-05-29,0.00042764107085022156,-0.0004911690106274863,0,-0.002182401572629092,-0.10921248379120543,0.02836794697768079,-0.0029839759418137895,0.018483088656901098,0.019153243173959087,0.008699783510329542,0.0022411059074901943,0.0036253571127133908,1
2023-05-30,0.0036253571127133908,-0.0021918821465768353,0,-0.09238024672998325,-0.1097369054958132,0.02832939795796546,-0.0046940021746986645,0.4074954716335367,-0.6657306990083492,0.008609819846323846,0.002079439554208705,-0.0022010260411835943,0
2023-05-31,-0.0022010260411835943,0.005201405127984287,0,-0.16277091698405458,-0.13378149106150003,0.013070342194755826,-0.0006870955202383953,-0.20118670718076603,2.3661000259970812,0.008224393566724235,0.0024507794156209436,-0.0006935920328171208,0
2023-06-01,-0.0006935920328171208,0.0031663671494392785,0,-0.09717070388077115,-0.18187018843357103,0.005494343478806568,0.003272398025856438,-0.07843307853317052,1.4741917758578436,0.00790863357059307,0.0025192509209334014,0.012936033887245006,1
2023-06-02,0.012936033887245006,-8.492574732261627e-05,0,-0.0732093056235078,-0.17967699730881656,0.014094413996807872,0.00559979537289663,1.480973565038532,0.15577221134267374,0.00841964116230698,0.0025106358375910558,0.01002973018017282,1
2023-06-05,0.01002973018017282,-0.004771357923941157,0,-0.23883677019323118,-0.20444817165764884,0.023696503106130473,0.0013196064595829594,1.0293632731753322,-1.6261557022656992,0.008358096307513323,0.0026034059878772076,0.007250857457024867,1
2023-06-06,0.007250857457024867,0.003301693673968166,0,-0.15954790604895358,-0.17820803928601547,0.02732200345044195,0.006813182280127962,0.7143740926115921,1.3191328426647673,0.008280377798494245,0.0027280530433656316,-0.008108395283932809,0
2023-06-07,-0.008108395283932809,0.0013479808995562025,0,-0.13816034433454807,-0.18489133233646418,0.021414634207692733,0.0029597580516998764,-1.181395155477297,0.6177085634572929,0.008102493474892997,0.002707475011450168,0.014159415591992436,1
2023-06-08,0.014159415591992436,-0.0012038122585402147,0,-0.14233406052662523,-0.1856933505059857,0.03626764183250229,-0.0014104213562796167,1.4761277754480477,-0.32586748331596926,0.008427839107710437,0.002706552933594666,-0.0022857312050536373,0
2023-06-09,-0.0022857312050536373,0.0008213364110655943,0,-0.1333331403198484,-0.18770854849732516,0.021045876740203646,-0.0005041591978914061,-0.4277608590640768,0.36936170825347936,0.008415401378942783,0.002678009264726779,0.016843690173174417,1
2023-06-12,0.016843690173174417,-0.0034132320328800875,0,-0.3138876022442786,-0.22665825519889668,0.027859836733205245,0.000853966693169663,1.6288938678112101,-1.2118496972452515,0.008751741885244404,0.0026780441627013447,0.0010655313702781087,1
2023-06-13,0.0010655313702781087,0.0017036215673361839,0,-0.2131043193159707,-0.22617880297938814,0.02167451064645848,-0.0007441054134623192,-0.2892307087199245,0.7574374512152232,0.007857873071498187,0.0025834971744957912,0.02013491135146223,1
2023-06-14,0.02013491135146223,-0.0014375491804319183,0,-0.2660307442299512,-0.2558464000661206,0.049917817281853516,-0.00352963549345044,1.89063067516281,-0.4414561892895009,0.008100605629777324,0.0025956970576510923,-0.0007463351437411135,0
2023-06-15,-0.0007463351437411135,0.002734704880835901,0,-0.34697284054407107,-0.26898446556161076,0.03501206654611997,0.0004088816459256756,-0.6678937693602929,1.0678619587588556,0.00816461704931311,0.0025110353432594473,-0.0057380559943257525,0
2023-06-16,-0.0057380559943257525,0.0022224137502714156,0,-0.3852311838995347,-0.29134118362469935,0.03155974175684786,0.001809958985131497,-1.1658572898611799,0.835982799016731,0.008489687392005653,0.0025422582385957676,0.0072818517342430455,1
2023-06-19,0.0072818517342430455,-0.005896092836009691,0,-0.5187828559633023,-0.2926696394274115,0.021997903317916484,-0.0006729018179981059,0.2849297004726455,-2.0614895627568006,0.007671163181201006,0.0028241363482195588,0.004102967957451237,1
2023-06-20,0.004102967957451237,0.0029137654391459883,0,-0.5141428038623198,-0.30612141496710654,0.025035339905089615,0.000537242053811698,-0.13238966974131194,0.9719759255771627,0.007667476190023212,0.0028994026782953783,-0.012021136477563813,0
2023-06-21,-0.012021136477563813,0.002954379768866562,0,-0.5824186605748652,-0.30501080796009494,-0.007120707923936428,0.004929171003110178,-1.908522890631387,0.9358912654271222,0.008323316866441601,0.0029605681441486446,-0.0034004584770105204,0
2023-06-22,-0.0034004584770105204,0.0014893280259528033,0,-0.584542577954855,-0.31344077386563335,-0.009774831257205834,0.0036837941482270806,-0.7994545897880899,0.4018974466981507,0.008443781039284545,0.0029649240435739455,0.0053826521138363925,1
2023-06-23,0.0053826521138363925,-0.000515224812295509,0,-0.5942794826578214,-0.3136974072573556,0.00134587685095631,0.0009461555856601562,0.23426602928984416,-0.3126757071106893,0.008453452054482117,0.0029033670635115268,-0.01477537363339234,0
2023-06-26,-0.01477537363339234,-0.0017952255196548455,0,-0.46065891870282943,-0.26859541869873954,-0.020711348516679075,0.005047022902015002,-1.8590619764115779,-0.722298861037181,0.00936898209227046,0.002938686942473328,-0.01418394181492006,0
2023-06-27,-0.01418394181492006,1.2451049189120272e-05,0,-0.4188518289790343,-0.26987658160737477,-0.038998258289050375,0.0021457085120581334,-1.5794636902811083,-0.14762273504081105,0.010089261119849407,0.0028799786314764987,-0.011760146384065223,0
2023-06-28,-0.011760146384065223,-0.0033415457599906507,0,-0.29949895776153196,-0.23906040611711252,-0.03873726819555178,-0.004150217016799079,-1.2408183638719308,-1.2111670936491457,0.010504253105906969,0.002767578152341789,-0.004994416154261329,0
